1 0.0222841,0,0,0,0.0139276,0,0,0,0.00278552,0,0,0,0,0,0,0,0,0,0,0,0.0278552,0.0362117,0,0,0.0584958,0.0445682,0.00835655,0,0.00835655,0,0,0,0,0,0,0,0,0,0,0,0.0473538,0.0278552,0.0139276,0.00557103,0.0612813,0.0306407,0.0334262,0,0,0,0,0,0,0,0,0,0,0,0,0.00278552,0.144847,0.122563,0.0807799,0.206128,
1 0.110795,0,0,0,0.0511364,0.00284091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0397727,0.00284091,0.00284091,0,0.03125,0.0198864,0,0,0.00284091,0.00284091,0,0,0,0,0,0,0,0,0,0,0.0397727,0.0255682,0.0142045,0,0.0767045,0.0369318,0.0142045,0,0,0,0,0,0,0,0,0,0,0,0.00284091,0.00284091,0.110795,0.119318,0.116477,0.173295,
1 0.0821114,0.0117302,0,0,0.0351906,0.0058651,0,0,0,0,0,0,0,0,0,0,0.00879765,0,0,0,0.13783,0.545455,0.0058651,0,0.0146628,0.00879765,0.00293255,0,0,0,0,0,0,0,0,0,0,0.0058651,0,0,0.0293255,0.0527859,0.0205279,0,0,0.0058651,0,0.00293255,0,0,0,0,0,0,0,0,0,0.00293255,0,0,0.00293255,0.00293255,0.0058651,0.00879765,
1 0.140056,0.0112045,0,0,0.0196078,0.00840336,0,0,0,0,0,0,0,0,0,0,0.00280112,0.00280112,0,0,0.114846,0.540616,0.00840336,0,0.0168067,0.00840336,0.00840336,0,0,0,0,0,0,0,0,0,0.00280112,0.0112045,0.00560224,0,0.0112045,0.0336134,0.0308123,0,0,0,0.00560224,0,0,0,0,0,0,0,0,0,0,0,0.00280112,0,0,0,0,0.0140056,
1 0.101333,0.00533333,0,0,0.0586667,0.00533333,0,0,0,0,0,0,0,0,0,0,0.00533333,0.00266667,0,0,0.226667,0.437333,0,0,0.0293333,0.0133333,0,0,0,0,0,0,0,0,0,0,0,0.00533333,0.00266667,0,0.0133333,0.032,0.0266667,0,0,0,0.00533333,0,0,0,0,0,0,0,0,0,0,0,0.0106667,0,0,0,0.0106667,0.008,
1 0.0174538,0.00308008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0410678,0,0,0,0.036961,0.0431211,0.00102669,0,0,0.00102669,0,0,0,0,0,0,0,0,0,0,0.00205339,0.0174538,0.00102669,0,0,0.0287474,0.186858,0.00308008,0,0,0.00102669,0,0,0,0,0,0,0,0,0,0,0.00308008,0.073922,0.00205339,0,0,0.0308008,0.50616,
1 0.0161638,0.00215517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0431034,0,0,0,0.0366379,0.0474138,0.00215517,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00862069,0.0118534,0.00107759,0,0,0.0301724,0.193966,0.00107759,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00215517,0.0829741,0.00323276,0,0,0.0226293,0.494612,
1 0.0114108,0.00103734,0,0,0,0.00103734,0,0,0,0,0,0,0,0,0,0,0.00207469,0,0,0,0.0165975,0.0435685,0.00103734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00829876,0.00311203,0,0.00414938,0.0186722,0.307054,0.00311203,0,0,0,0.00103734,0,0,0,0,0,0,0,0,0,0.00103734,0.0414938,0,0.00103734,0.00103734,0.0290456,0.504149,
1 0.0164569,0.00193611,0,0,0,0.000968054,0,0,0,0,0,0,0,0,0,0,0.00677638,0,0,0,0.00871249,0.0696999,0.00290416,0,0,0.000968054,0.00193611,0,0,0,0,0,0,0,0,0,0.00290416,0.0203291,0.00290416,0,0.00387222,0.0425944,0.238141,0.00290416,0,0,0,0.000968054,0,0,0,0,0,0,0,0,0,0.00387222,0.00484027,0,0.000968054,0.00193611,0.000968054,0.562439,
1 0.0121951,0.00203252,0,0,0,0.00101626,0,0,0,0,0,0,0,0,0,0,0.0111789,0.00203252,0,0,0.0132114,0.0721545,0.00203252,0,0,0,0.00101626,0,0,0,0,0,0,0,0,0,0.00406504,0.0142276,0.00304878,0,0,0.023374,0.283537,0.00101626,0,0,0,0.00101626,0,0,0,0,0,0,0,0,0,0.0050813,0.0243902,0.00203252,0.00101626,0.00101626,0.0050813,0.514228,
1 0.123457,0.00274348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00960219,0.00137174,0,0,0.00823045,0.0411523,0.00137174,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00548697,0.00274348,0.00274348,0,0.00411523,0.00823045,0.0699588,0,0,0,0.00274348,0,0,0,0,0,0,0,0,0,0.0342936,0.0233196,0.0137174,0.00274348,0.00274348,0.0123457,0.0219479,0.604938,
1 0.102011,0.00574713,0,0,0,0.00287356,0,0,0,0,0,0,0,0,0,0,0.0114943,0.00143678,0,0,0.012931,0.0474138,0.00574713,0,0,0,0.00143678,0,0,0,0,0,0.00143678,0,0,0,0.0301724,0.0114943,0.00287356,0,0.00143678,0.0114943,0.0560345,0.00718391,0,0,0,0,0,0,0,0,0.00287356,0,0,0,0.00718391,0.00574713,0.00431034,0.00143678,0.00143678,0.00574713,0.0229885,0.635057,
1 0.0515826,0.007034,0.00117233,0,0,0.00234467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038687,0.010551,0,0,0,0.003517,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00117233,0.00468933,0.0621336,0.0222743,0,0,0,0.00468933,0,0,0,0,0,0,0,0,0,0,0,0.00234467,0,0.00234467,0.00468933,0.780774,
1 0.0183673,0,0,0,0,0.00102041,0,0,0,0,0,0,0,0,0,0,0.0408163,0.00204082,0,0,0.0173469,0.0469388,0.00408163,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0102041,0.0122449,0.00204082,0,0.00204082,0.0316327,0.216327,0.00204082,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00102041,0.0387755,0,0,0.00102041,0.0102041,0.541837,
1 0.00737101,0,0,0,0,0.0012285,0,0,0,0,0,0,0,0,0,0,0.00614251,0,0,0,0.00859951,0.027027,0.0012285,0,0,0,0.002457,0.0012285,0,0,0,0,0,0,0,0,0.0036855,0.00614251,0.0012285,0,0,0.0135135,0.176904,0.0208845,0,0,0.0036855,0.004914,0,0,0,0,0,0,0,0,0,0,0.0282555,0.00737101,0,0,0.0380835,0.640049,
1 0.0108434,0.00361446,0,0,0,0.00120482,0,0,0,0,0,0,0,0,0,0,0.0349398,0,0,0,0.0216867,0.0337349,0.00481928,0,0,0.00120482,0.00120482,0,0,0,0,0,0,0,0,0,0.00361446,0.00481928,0.00361446,0,0.00240964,0.0144578,0.113253,0.00843373,0,0,0,0.013253,0,0,0,0,0,0,0,0,0,0.00240964,0.0060241,0.0060241,0,0.00120482,0.0361446,0.671084,
1 0.0731707,0.0203252,0,0,0.00203252,0.0203252,0.00203252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252033,0.117886,0,0,0.00203252,0.164634,0.00406504,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00203252,0.0995935,0.168699,0,0,0,0.0691057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00203252,
1 0.0446009,0,0,0,0.00704225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00704225,0.0633803,0.150235,0,0,0.00469484,0.361502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00704225,0.107981,0.131455,0,0,0,0.0938967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0211268,
1 0.145133,0.019469,0,0,0,0.0230088,0,0,0,0,0,0,0,0,0,0,0.00530973,0.00176991,0,0,0.00884956,0.2,0.122124,0,0,0,0.111504,0.00353982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0849558,0.146903,0,0,0,0.0654867,0,0,0,0,0,0,0,0,0,0,0.00176991,0,0,0,0,0.060177,
1 0.0635838,0.0115607,0,0,0,0.00578035,0,0,0,0,0,0,0,0,0,0,0.00192678,0,0,0,0,0.0693642,0.165703,0,0,0,0.321773,0.0134875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088632,0.115607,0,0,0,0.0809249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061657,
1 0.0385396,0.0020284,0,0,0,0.0020284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020284,0.0973631,0.302231,0,0,0,0.194726,0.00811359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0872211,0.123732,0,0,0,0.0973631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0446247,
1 0.142857,0.00498339,0,0,0.00498339,0.0249169,0.00166113,0,0,0,0,0,0,0,0,0,0.00166113,0.00166113,0,0,0.00830565,0.129568,0.107973,0,0,0,0.124585,0.00498339,0,0,0,0,0,0,0,0,0,0.00166113,0,0,0,0,0.104651,0.151163,0,0,0,0.0996678,0,0,0,0,0,0,0,0,0,0.00166113,0,0,0,0,0.00498339,0.0780731,
1 0.121317,0.0121317,0,0,0.0017331,0.017331,0,0,0,0,0,0,0,0,0,0,0,0.0017331,0,0,0,0.169844,0.0901213,0,0,0.0034662,0.0814558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0034662,0.12305,0.129983,0,0,0,0.0883882,0,0,0,0,0,0,0,0,0,0,0,0.0017331,0,0,0.00519931,0.149047,
1 0.0414313,0.00376648,0,0,0,0.0131827,0.00188324,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00753296,0.177024,0.231638,0,0,0.00376648,0.216573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086629,0.111111,0,0,0,0.105461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1 0.135091,0.00494234,0,0,0.00164745,0.00164745,0,0,0,0,0,0,0,0,0,0,0,0.00164745,0,0,0.0131796,0.110379,0.105437,0,0,0.00164745,0.143328,0,0,0,0,0,0,0,0,0,0,0.00329489,0,0,0,0.00164745,0.115321,0.149918,0,0,0,0.0856672,0,0,0,0,0,0,0,0,0,0,0,0.00494234,0,0,0.00329489,0.116969,
1 0.0853081,0.00315956,0,0,0.00157978,0.0157978,0,0,0,0,0,0,0,0,0,0,0.00315956,0.00157978,0,0,0.00947867,0.131122,0.0521327,0,0,0,0.0868878,0.00631912,0,0,0,0,0,0,0,0,0,0.00315956,0,0,0,0.00947867,0.0979463,0.208531,0,0,0.00157978,0.165877,0,0,0,0,0,0,0,0,0,0,0,0.00157978,0,0,0.00315956,0.112164,
1 0.0483871,0.0100806,0,0,0,0.0100806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280242,0.266129,0,0,0,0.104839,0.016129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0383065,0.120968,0,0,0,0.0766129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0282258,
1 0.00520494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027326,0,0,0,0.00130124,0.00455433,0,0,0,0,0,0,0,0,0,0,0.0748211,0.000650618,0,0,0.00650618,0.00390371,0.000650618,0,0,0,0,0,0,0,0,0,0.0754717,0,0,0,0.080026,0.0071568,0,0,0.0110605,0.0247235,0.00455433,0,0,0.0305791,0.627196,0.0143136,
1 0.00789993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034233,0,0,0,0,0.00329164,0,0,0,0,0,0,0,0,0,0,0.0809743,0,0,0,0.00394997,0.00724161,0,0,0,0,0,0,0,0,0,0,0.0750494,0,0,0,0.0691244,0.0111916,0,0,0.0125082,0.0355497,0.00131666,0,0,0.0671494,0.575379,0.0151415,
1 0.0201884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026245,0,0,0,0.000672948,0.00336474,0,0,0,0,0,0,0,0,0,0,0.0410498,0.000672948,0,0,0.00538358,0.00471063,0,0,0,0.0013459,0.000672948,0,0,0,0,0,0.0800808,0,0,0,0.121131,0.00201884,0,0,0.0154778,0.0161507,0.0013459,0,0.0013459,0.0222073,0.54105,0.0948856,
1 0.0110677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0253906,0,0,0,0,0.00455729,0,0,0,0,0,0,0,0,0,0,0.0553385,0,0,0,0.00520833,0.00390625,0,0,0,0.00651042,0.00325521,0,0,0,0,0,0.0800781,0,0,0,0.0911458,0.00325521,0,0,0.0214844,0.0208333,0.00260417,0,0,0.0638021,0.565104,0.0364583,
1 0.00725594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0296834,0.000659631,0,0,0.00263852,0.00329815,0,0,0,0,0,0,0,0,0,0,0.0659631,0.000659631,0,0,0.00263852,0.00395778,0,0,0,0,0,0,0,0,0,0,0.100923,0,0,0,0.106201,0.000659631,0,0,0.0237467,0.0184697,0.00197889,0,0,0.0540897,0.543536,0.0336412,
1 0.0302433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0335306,0,0,0,0.00197239,0.00328731,0,0,0,0,0,0,0,0,0,0,0.0486522,0,0.000657462,0,0.0131492,0.00788955,0,0,0,0.00131492,0,0,0,0,0,0,0.0545694,0,0,0,0.0940171,0.00328731,0,0,0.017094,0.0138067,0.0052597,0,0,0.0539119,0.601578,0.0157791,
1 0.0224127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0145023,0,0,0,0.000659196,0.00593276,0,0,0,0,0,0,0,0,0,0,0.0276862,0,0,0,0.00527357,0.00461437,0,0,0,0,0.000659196,0,0,0,0,0,0.112722,0,0,0,0.150956,0.00791035,0,0,0.0243902,0.0145023,0.00461437,0,0.00329598,0.0197759,0.553724,0.0263678,
1 0.0354515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026087,0,0,0,0.00200669,0.00468227,0,0,0,0,0,0,0,0,0,0,0.0314381,0,0,0,0.00668896,0.00735786,0,0,0,0,0,0,0,0,0,0,0.070903,0.000668896,0,0,0.11505,0.0100334,0,0,0.00936455,0.0280936,0.00802676,0,0.00133779,0.0153846,0.593311,0.0341137,
1 0.0173913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026087,0,0,0,0.00468227,0.00869565,0,0,0,0,0,0,0,0,0,0,0.0561873,0,0,0,0.00267559,0.00735786,0,0,0,0,0,0,0,0,0,0,0.038796,0,0,0,0.101672,0.00869565,0,0,0.0214047,0.0234114,0.00200669,0,0,0.038796,0.633445,0.00869565,
1 0.0250494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0290046,0,0,0,0.00131839,0.00461437,0,0,0,0,0,0,0,0,0,0,0.0402109,0,0,0,0.00659196,0.00791035,0,0,0,0,0,0,0,0,0,0,0.0705339,0,0,0,0.114041,0.00988794,0,0,0.0118655,0.0210943,0.00988794,0,0.00329598,0.0171391,0.581411,0.0461437,
1 0.00687758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0281981,0,0,0,0.00137552,0.00275103,0,0,0,0,0,0,0,0,0,0,0.045392,0,0,0,0.00618982,0.00412655,0,0,0,0,0,0,0,0,0,0,0.0570839,0,0,0,0.0935351,0.0158184,0,0,0.0158184,0.0240715,0.00481431,0,0,0.0165062,0.66575,0.0116919,
1 0.345341,0.0383712,0,0,0.000783085,0.0140955,0.00391543,0,0,0,0,0,0,0,0,0,0.00156617,0.00234926,0,0,0.0054816,0.101018,0.0250587,0.000783085,0,0.000783085,0.00783085,0,0,0,0,0,0,0,0,0,0,0.000783085,0.000783085,0,0,0.00469851,0.0148786,0.00313234,0,0,0.000783085,0.000783085,0,0,0,0,0,0,0,0,0,0,0.00234926,0.000783085,0,0,0.0054816,0.418168,
1 0.309544,0.038693,0,0,0,0.0137575,0.000859845,0.000859845,0,0,0,0,0,0,0,0,0.00257954,0.000859845,0,0,0.00343938,0.0937231,0.0180567,0,0,0,0.00687876,0.000859845,0,0,0,0,0,0,0,0,0,0.000859845,0,0,0,0.00773861,0.0154772,0.0094583,0,0,0,0.00257954,0,0,0,0,0,0,0,0,0,0,0.00343938,0,0,0.000859845,0.00171969,0.467756,
1 0.684524,0.0744048,0.000992063,0,0.000992063,0.0347222,0.00297619,0,0,0,0,0,0,0,0,0,0.00396825,0.000992063,0,0,0.00496032,0.0486111,0.0228175,0,0,0,0.00297619,0,0,0,0,0,0,0,0,0,0.000992063,0.00297619,0.00297619,0,0,0.000992063,0.014881,0.00793651,0,0,0,0.00198413,0,0,0,0,0,0,0,0,0,0.00297619,0.00198413,0.00297619,0,0.000992063,0.00297619,0.0724206,
1 0.361027,0.0234139,0,0,0.000755287,0.00528701,0.000755287,0,0,0,0,0,0,0,0,0,0.00226586,0,0,0,0.00528701,0.0981873,0.021148,0,0,0,0.010574,0,0,0,0,0,0,0,0,0,0.000755287,0.000755287,0.000755287,0,0,0.000755287,0.015861,0.00981873,0,0,0.000755287,0.00151057,0,0,0,0,0,0,0,0,0,0,0.00453172,0.000755287,0,0,0.00528701,0.429758,
1 0.36272,0.0167926,0,0,0,0.00923594,0.00335852,0,0,0,0,0,0,0,0,0,0.00167926,0.00167926,0,0,0.00503778,0.0848027,0.0335852,0.00167926,0,0,0.00671704,0,0,0,0,0,0,0,0,0,0.000839631,0.000839631,0.000839631,0,0,0.000839631,0.0134341,0.00419815,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00167926,0.00419815,0.00251889,0,0,0.00419815,0.439127,
1 0.650633,0.115612,0.00253165,0,0.000843882,0.0312236,0.00253165,0,0,0,0,0,0,0,0,0,0.00421941,0.000843882,0,0,0.000843882,0.0666667,0.0151899,0,0,0,0.00253165,0.000843882,0,0,0,0,0,0,0,0,0.00253165,0.00590717,0.00337553,0,0,0.00337553,0.0160338,0.00506329,0,0,0.000843882,0,0,0,0,0,0,0,0,0,0,0.000843882,0.00168776,0.00759494,0,0.000843882,0.00337553,0.0540084,
1 0.690945,0.0531496,0.000984252,0,0,0.0314961,0.00295276,0,0,0,0,0,0,0,0,0,0.00590551,0.00590551,0,0,0.00295276,0.0561024,0.0275591,0,0,0,0.00295276,0.000984252,0,0,0,0,0,0,0,0,0,0.0019685,0.000984252,0.000984252,0,0.00492126,0.0187008,0.00590551,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000984252,0.0019685,0.00393701,0.000984252,0,0.00590551,0.0708661,
1 0.623797,0.11811,0.00174978,0,0,0.0332458,0.00174978,0,0,0,0,0,0,0,0,0,0.00524934,0.00349956,0,0.000874891,0.00524934,0.071741,0.0174978,0,0,0,0.00174978,0.000874891,0,0,0,0,0,0,0,0,0,0.00262467,0.00174978,0,0,0.00262467,0.0183727,0.00524934,0,0,0.000874891,0.00174978,0,0,0,0,0,0,0,0,0,0.00174978,0.00524934,0.00174978,0,0.00174978,0.00262467,0.0682415,
1 0.267628,0.330128,0,0,0,0.0528846,0.000801282,0,0,0,0,0,0,0,0,0,0.000801282,0.000801282,0,0,0.00320513,0.139423,0.0304487,0,0,0,0.00160256,0,0,0,0,0,0,0,0,0,0.000801282,0.00801282,0.00240385,0,0.000801282,0.00240385,0.0889423,0.0088141,0,0,0,0.00320513,0,0,0,0,0,0,0,0,0,0.000801282,0.00240385,0.00240385,0,0,0.00320513,0.0480769,
1 0.43595,0.25,0.00103306,0,0,0.0309917,0.00103306,0,0,0,0,0,0,0,0,0,0,0.0072314,0,0,0.00516529,0.0785124,0.0278926,0,0,0,0.0072314,0.00206612,0,0,0,0,0,0,0,0,0,0,0.00206612,0,0,0.00309917,0.0733471,0.0072314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00413223,0.00413223,0,0.00103306,0.00206612,0.0557851,
1 0.380844,0.32041,0,0,0.00114025,0.0615735,0.004561,0,0,0,0,0,0,0,0,0,0,0.004561,0,0,0.00114025,0.0832383,0.0490308,0.00114025,0,0.00114025,0.004561,0,0,0,0,0,0,0,0,0,0,0.00114025,0.004561,0,0,0,0.0353478,0.00912201,0,0,0,0.00114025,0,0,0,0,0,0,0,0,0,0,0.00114025,0.004561,0,0,0.00114025,0.0285063,
1 0.0208639,0.000293858,0,0,0.0117543,0.00293858,0,0,0,0.000587717,0,0,0,0,0,0,0,0,0,0,0.00146929,0.000881575,0.000293858,0,0.00969733,0.0070526,0.000587717,0,0.0255657,0.0390832,0.000881575,0,0,0,0,0,0,0,0,0,0.00117543,0.00146929,0,0,0.0155745,0.36938,0.0578901,0.00176315,0,0,0,0,0,0,0,0,0,0,0,0,0.000587717,0.024978,0.193947,0.211284,
1 0.0186611,0,0,0,0.00947867,0.00266588,0,0,0.000296209,0.000296209,0,0,0,0,0,0,0,0,0,0,0.000592417,0.000296209,0,0,0.0121445,0.00859005,0.000296209,0,0.0260664,0.0319905,0.00118483,0,0,0,0,0,0,0,0,0,0.00118483,0.00177725,0,0,0.0275474,0.378258,0.019846,0.00236967,0,0,0,0,0,0,0,0,0,0,0,0,0.00207346,0.061019,0.191351,0.202014,
1 0.0262459,0.000589797,0,0,0.00796225,0,0.000294898,0,0.00117959,0.000589797,0.000294898,0,0.000589797,0,0,0,0,0,0,0,0.00147449,0.000884695,0,0,0.00619286,0.00501327,0.00117959,0,0.0398113,0.0359776,0.00147449,0,0,0,0,0,0,0,0,0,0.000589797,0.000294898,0.000294898,0,0.0274255,0.344441,0.0336184,0.00147449,0,0,0,0,0,0,0,0,0,0,0,0,0.00383368,0.0256561,0.126511,0.306104,
1 0.0189417,0,0,0,0.00631389,0.00120265,0,0,0.00360794,0.000901984,0,0,0,0,0,0,0,0,0,0,0.00300661,0,0,0,0.0312688,0.00751654,0.00150331,0,0.04089,0.0264582,0.000601323,0,0,0,0,0,0,0,0,0,0.000601323,0.000901984,0,0,0.0300661,0.32712,0.0132291,0.000901984,0,0,0,0,0,0,0,0,0,0,0,0,0.00270595,0.0562237,0.259771,0.166266,
1 0.0361664,0.000904159,0,0,0.028481,0.00497288,0,0,0.0108499,0.00180832,0.00045208,0,0,0,0,0,0,0,0,0,0.00768535,0.00135624,0,0,0.0320976,0.0122061,0.00045208,0,0.0361664,0.0198915,0.00045208,0,0,0,0,0,0,0,0,0,0.00045208,0.0022604,0,0,0.0244123,0.39557,0.0366184,0.00045208,0,0,0,0,0,0,0,0,0,0,0,0,0.00045208,0.0551537,0.214738,0.0759494,
1 0.0324462,0.000364564,0,0,0.00984324,0.00255195,0,0,0.00328108,0.00182282,0,0,0.000364564,0,0,0,0,0,0,0,0.00182282,0.000729129,0,0,0.00437477,0.00838498,0.000729129,0,0.0244258,0.0171345,0.00109369,0,0,0,0,0,0,0,0,0,0.00109369,0.00109369,0.000364564,0,0.0164054,0.0900474,0.01677,0.000364564,0,0,0,0,0,0,0,0,0,0,0,0,0.000729129,0.0127598,0.0860372,0.664965,
1 0.0242991,0,0,0,0.00747664,0.000311526,0,0,0.000934579,0,0.000311526,0,0.000311526,0,0,0,0,0,0,0,0.00218069,0.000934579,0,0,0.00996885,0.00342679,0.000623053,0,0.0417445,0.0196262,0,0,0,0,0,0,0,0,0,0,0,0.000623053,0,0,0.0277259,0.24891,0.0158879,0.000311526,0,0,0,0,0,0,0,0,0,0,0,0,0.00249221,0.0277259,0.172586,0.391589,
1 0.0189836,0,0,0,0.00846963,0.000876168,0,0,0.000584112,0.000292056,0,0,0.000292056,0,0,0,0,0,0,0,0.000584112,0.000876168,0,0,0.00292056,0.00379673,0.00146028,0,0.0230724,0.0216121,0.000584112,0.000584112,0,0,0,0,0,0,0,0,0,0.000584112,0,0,0.0213201,0.350175,0.0411799,0.0026285,0,0,0,0,0,0,0,0,0,0,0,0,0.00116822,0.0251168,0.146904,0.325935,
1 0.0305729,0.000296824,0.000296824,0,0.00653013,0.00207777,0,0,0.000296824,0,0.000296824,0,0,0,0,0,0,0,0,0,0.00296824,0.00504601,0,0,0.0062333,0.00593648,0.000593648,0,0.0771742,0.015138,0.000890472,0,0,0,0,0,0,0,0,0,0.000890472,0.0011873,0.0011873,0.000296824,0.0477887,0.341051,0.0896408,0.00831107,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0139507,0.0750965,0.266251,
1 0.0101666,0,0,0,0.00649534,0.00197684,0.000282406,0,0.00112962,0.000847218,0.000564812,0,0.000282406,0,0,0,0,0,0,0,0.00395369,0.0048009,0,0,0.028523,0.00706015,0.000282406,0,0.0567636,0.0242869,0,0,0,0,0,0,0,0,0,0,0.000282406,0.00225925,0.000282406,0,0.0330415,0.303587,0.0234397,0.00254165,0,0,0,0,0,0,0,0,0,0,0,0,0.00169444,0.046597,0.150522,0.288337,
1 0.0270812,0.000334336,0,0,0.0103644,0.00501505,0,0,0,0.00100301,0.000334336,0,0.000668673,0,0,0,0.000334336,0,0,0,0.00702106,0.00501505,0,0,0.00133735,0.00334336,0.000334336,0,0.0163825,0.00200602,0.00100301,0,0,0,0,0,0,0,0,0,0.00133735,0.00300903,0.00167168,0,0.104313,0.0809094,0.0210632,0.00334336,0,0,0,0,0,0,0,0,0,0,0.000334336,0,0.00334336,0.0287529,0.181879,0.488465,
1 0.561462,0.00332226,0,0.00332226,0,0,0,0,0,0,0,0,0,0,0,0,0.0299003,0,0,0,0.0631229,0.00996678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0232558,0.00996678,0,0,0.10299,0.0299003,0.00332226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00332226,0.00332226,0,0.00332226,0,0.00332226,0.146179,
1 0.316017,0.004329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012987,0.004329,0,0,0.0822511,0.0606061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0606061,0.012987,0,0,0.0822511,0.00865801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0995671,0,0,0,0.190476,0.0649351,0,0,
1 0.272251,0.0104712,0,0,0.0052356,0,0,0,0,0,0,0,0,0,0,0,0.0157068,0,0,0,0.078534,0.0890052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0628272,0,0,0,0.0994764,0.0052356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104712,0.0052356,0,0,0.157068,0.0890052,0.0052356,0,
1 0.294372,0.00865801,0,0,0.00865801,0,0,0,0,0,0,0,0,0,0,0,0.0606061,0,0,0,0.0519481,0.0606061,0.00865801,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0822511,0.004329,0,0,0.0735931,0.00865801,0.017316,0.004329,0,0,0,0,0,0,0,0,0,0,0,0,0.0995671,0.00865801,0,0,0.155844,0.0519481,0,0,
1 0.522936,0,0,0,0,0.00917431,0,0,0,0,0,0,0,0,0,0,0.00917431,0,0,0,0.0244648,0.0428135,0.00917431,0,0,0,0.0030581,0,0,0,0,0,0,0,0,0,0.0397554,0.00611621,0,0,0.0244648,0.00917431,0.0336391,0.0183486,0,0,0,0,0,0,0,0,0,0,0,0,0.0703364,0.00917431,0,0,0.119266,0.0397554,0.00611621,0.0030581,
1 0.41195,0.0157233,0.00314465,0,0,0.00314465,0,0,0,0,0,0,0,0,0,0,0.0220126,0,0,0,0.132075,0.0408805,0.00314465,0,0,0,0.00314465,0,0,0,0,0,0,0,0,0,0.100629,0.00943396,0,0,0.0471698,0.0188679,0.0157233,0,0,0,0,0.00314465,0,0,0,0,0,0,0,0,0,0.00314465,0.00628931,0,0,0,0.00314465,0.157233,
1 0.36747,0.0542169,0.00301205,0,0,0.00301205,0.00301205,0,0,0,0,0,0,0,0,0,0.11747,0.060241,0,0,0.11747,0.0783133,0,0,0,0,0.00301205,0,0,0,0,0,0,0,0,0,0.0421687,0,0,0,0.0180723,0.00903614,0.00903614,0.00301205,0,0,0,0.00301205,0,0,0,0,0,0,0,0,0,0,0.00301205,0,0,0.00301205,0.0060241,0.0963855,
